3693	243	287,421,422,453,454,455,117,1,3
3694	254	4571,187,193,199,195,201,148,2,38
3695	241	647,26,137,28,29,140,150,1,3
3696	252	2497,136,137,133,139,130,311,1,3
3697	243	416,197,198,199,195,191,5,4,2
3698	243	416,197,198,199,200,201,148,2,4
3699	243	416,187,188,189,200,191,148,2,4
3700	243	272,1351,1152,1123,1084,1150,14,5,9
3701	243	272,853,1152,835,856,862,46,3,1
3702	242	190,197,198,194,195,191,148,2,4
3703	243	273,581,808,647,688,811,317,2,8
3704	243	274,581,422,483,479,485,317,7,1
3705	243	395,26,808,28,29,811,317,1,3
3707	241	535,511,512,279,514,515,114,1,3
3708	243	273,670,661,652,668,644,123,3,1
3712	243	416,197,193,199,200,191,114,38,2
3713	241	504,26,42,28,29,140,84,2,6
3714	242	55,197,198,1663,195,201,7,1,3
3715	242	55,187,188,199,190,191,148,1,3
3716	243	408,26,137,28,29,140,7,2,38
3720	243	273,600,641,647,584,644,46,1,3
3722	242	190,197,198,194,195,191,148,4,2
3724	243	274,531,522,647,534,525,123,6,8
3726	253	2863,192,157,199,159,160,266,10,2
3727	243	408,26,137,28,29,140,115,2,38
3728	243	263,581,422,647,688,669,7,10,8
3732	247	1109,136,137,68,64,361,35,1,14
3733	250	1850,665,298,473,295,639,163,1,37
3734	250	1875,471,298,473,708,679,190,1,37
3735	247	973,96,97,941,94,140,35,1,14
3738	243	4512,197,193,199,200,191,148,2,38
3740	253	2863,197,198,199,195,201,5,38,2
3742	242	190,187,188,199,190,191,148,2,36
3743	249	1784,26,97,28,29,100,116,1,3
3744	249	1784,26,97,28,29,100,116,1,3
3745	242	78,26,42,274,280,35,35,10,1
3746	243	276,217,808,279,220,505,116,1,8
3747	243	408,26,137,28,29,140,116,38,2
3748	244	889,197,198,199,195,201,148,1,3
3749	243	408,26,137,28,29,140,116,2,38
3750	244	889,197,198,199,195,201,148,1,3
3751	242	181,391,47,1663,139,140,149,1,8
3752	243	395,136,97,393,99,140,148,2,14
3753	249	1784,136,137,138,99,100,115,1,3
3754	249	1784,136,137,138,139,140,115,1,3
3756	242	190,187,188,199,190,191,148,2,4
3758	242	55,26,27,1663,29,361,148,1,3
3759	243	416,197,198,199,195,191,148,38,2
3760	254	4090,101,102,199,195,1665,148,2,36
3761	251	2226,197,198,153,200,201,33,2,4
3762	247	1113,197,198,199,200,181,33,4,2
3763	242	181,26,137,28,29,140,126,3,1
3764	242	190,197,198,199,190,201,148,14,2
3765	242	190,197,198,199,190,201,148,14,2
3766	242	190,197,198,194,190,201,148,14,2
3767	244	881,96,97,158,159,160,21,24,1
3768	253	4103,192,198,199,195,45,311,1,8
3769	251	2080,898,834,835,836,862,21,5,7
3770	243	274,501,422,498,449,505,46,6,8
3771	251	2226,197,198,153,195,201,148,2,4
3772	243	395,367,263,383,315,385,7,8,6
3773	242	190,187,188,199,190,191,148,1,3
3774	249	1671,26,1667,28,79,361,116,24,8
3775	253	2863,197,198,199,195,201,148,4,2
3776	243	416,197,137,199,200,201,7,2,38
3777	253	2863,197,198,199,195,191,148,4,2
3778	241	651,197,198,199,195,181,148,4,2
3779	243	266,187,127,189,190,191,4,1,14
3780	253	2863,187,188,199,190,191,33,2,4
3781	243	395,807,808,809,810,811,21,2,4
3782	243	395,481,808,483,484,811,21,1,3
3783	245	1348,187,188,189,195,191,148,2,4
3784	242	181,26,137,28,29,140,126,1,3
3785	241	651,197,198,199,200,201,116,1,3
3786	243	274,501,417,498,449,505,115,6,8
3788	243	271,853,1152,835,856,928,46,11,5
3789	248	3047,197,198,199,200,201,10,2,8
3790	243	266,187,193,189,190,191,114,1,14
3791	254	4575,146,147,148,149,150,137,35,3
3792	254	2435,91,97,108,99,95,311,14,2
3793	252	4099,481,112,483,114,120,34,4,36
3794	252	4099,481,512,483,514,515,193,14,2
3795	242	190,187,188,199,190,191,148,40,14
3796	242	190,192,193,199,195,181,4,1,14
3797	242	190,192,193,199,195,181,231,1,14
3798	243	237,939,925,926,856,928,116,3,1
3799	242	183,11,97,13,99,155,180,2,4
3800	242	4008,6,7,138,4,140,148,1,3
3801	252	4099,197,198,133,200,201,33,2,4
3802	254	2273,441,442,438,683,689,6,3,6
3803	252	4099,197,198,133,200,201,33,2,4
3804	243	408,26,137,28,29,140,148,1,1
3805	252	4099,197,198,133,200,201,33,2,4
3806	242	190,197,198,199,200,201,150,2,4
3807	243	416,197,198,199,195,201,148,4,2
3808	241	651,187,188,189,195,191,148,3,1
3810	244	747,680,641,647,683,689,7,7,1
3811	250	2000,665,711,712,713,794,163,1,7
3812	244	881,187,188,189,195,191,148,2,30
3814	242	190,187,188,199,190,191,148,2,4
3815	243	416,187,188,189,195,191,231,1,3
3816	241	651,197,198,199,195,191,143,2,4
3818	244	4526,197,198,199,195,191,148,2,4
3819	242	190,197,198,199,195,191,148,1,3
3821	243	416,197,198,199,195,361,148,2,4
3824	241	4020,187,188,199,195,191,148,2,4
3825	241	651,192,198,199,195,191,148,2,4
3827	243	395,26,532,28,29,380,35,1,3
3829	243	395,26,532,28,683,30,151,1,3
3831	253	2854,197,198,133,200,201,148,2,36
3832	253	2833,197,198,133,200,201,148,2,36
3833	243	416,6,188,199,190,191,114,2,8
3834	243	416,187,188,189,195,191,148,2,38
3835	244	881,136,157,138,159,155,182,1,3
3837	243	395,26,808,28,29,811,21,2,4
3838	244	4526,187,188,189,200,191,148,2,4
3839	248	3047,197,178,199,200,201,196,2,6
3840	243	410,187,157,158,159,191,148,4,2
3841	248	4112,197,173,199,200,201,196,2,14
3842	247	1109,197,193,199,200,361,35,1,14
3845	243	416,197,193,194,195,196,148,2,8
3849	241	651,197,198,199,195,191,148,2,3
3851	242	190,187,188,199,190,191,148,1,3
3852	244	4526,146,338,339,149,341,156,2,18
3854	243	263,511,512,513,514,510,21,6,14
3855	243	296,26,382,23,24,361,5,2,4
3857	251	2091,909,442,911,688,669,317,1,5
3858	244	740,1661,42,1663,1664,1665,7,3,1
3860	244	4526,146,147,148,149,150,156,2,10
3861	251	2102,187,198,199,195,201,148,2,38
3862	251	2102,187,198,199,195,201,148,2,38
3863	251	4081,187,198,199,195,201,148,2,38
3864	251	4081,187,198,199,195,201,148,2,38
3865	251	4083,187,198,199,195,201,148,2,38
3866	246	1562,192,198,199,200,201,148,1,3
3867	247	1109,26,137,28,29,140,35,1,3
3871	251	2097,307,17,18,9,311,317,1,3
3874	243	388,949,910,911,912,913,7,1,7
3875	242	190,187,188,194,190,191,148,2,4
3881	247	1109,192,193,199,64,201,35,1,7
3882	248	4112,197,178,199,195,201,196,2,32
3883	251	2091,217,482,483,215,485,114,1,3
3884	243	416,187,188,189,195,191,148,2,38
3885	253	2863,197,193,199,195,191,148,4,2
3886	253	2863,197,198,199,195,191,148,4,2
3888	242	190,197,198,199,190,201,33,8,1
3889	243	416,187,198,199,195,201,148,4,2
3890	243	395,26,137,28,139,30,21,5,3
3891	242	190,197,198,199,195,201,151,2,3
3892	251	2226,197,198,199,195,191,148,2,4
3893	244	4027,197,198,199,195,191,148,1,3
3894	242	190,187,188,199,190,191,148,2,38
3897	241	651,187,188,189,195,191,148,2,8
3898	242	190,197,198,199,200,201,114,1,24
3899	248	4113,197,173,199,200,201,196,14,4
3902	243	416,187,188,194,190,191,148,2,8
3903	243	416,386,198,199,195,201,148,1,3
3904	242	181,136,137,138,139,140,7,1,2
3905	250	1995,26,132,23,139,30,182,1,37
3906	242	168,217,107,23,129,351,148,8,1
3907	249	4551,197,198,153,195,201,148,2,4
3908	243	416,197,198,199,200,191,148,2,4
3911	243	263,802,808,647,584,811,317,3,1
3912	254	4575,146,147,148,149,150,156,14,40
3913	243	416,197,198,199,195,191,148,1,3
3914	242	36,6,2,8,49,10,83,6,8
3915	242	168,337,42,393,300,251,148,1,2
3916	243	410,151,157,138,139,155,21,8,6
3917	242	4008,197,198,18,200,201,5,2,4
3918	243	263,802,808,647,584,811,317,6,1
3919	242	190,187,188,194,190,191,148,2,4
3920	241	651,187,188,189,195,191,148,8,2
3921	241	651,187,188,189,195,191,148,2,8
3924	243	352,217,17,28,29,20,116,7,24
3925	252	4099,197,198,133,200,201,148,2,36
3926	243	416,197,198,199,195,191,148,2,4
3927	251	2226,197,198,199,195,191,148,2,38
3928	251	2226,197,198,199,195,191,148,2,38
3929	251	2226,197,198,199,195,191,148,2,38
3930	242	181,26,392,1663,29,361,7,2,4
3931	251	2097,1131,1127,1470,1471,1472,47,7,1
3937	244	4526,136,137,138,139,361,116,2,4
3939	248	4108,187,198,189,195,191,196,4,2
3940	248	3079,197,173,199,195,201,148,2,4
3941	251	2152,197,157,199,159,160,33,2,4
3942	254	2435,197,193,199,195,191,148,2,38
3946	254	2441,197,193,199,195,60,148,2,38
3947	251	2226,197,157,199,159,160,33,24,14
3950	251	2226,96,97,153,159,160,33,14,24
3951	242	190,197,198,199,200,201,148,1,3
3953	243	416,187,188,189,195,191,148,1,3
3954	252	4099,197,198,133,200,201,148,2,8
3955	253	2739,391,308,78,79,45,311,1,3
3956	253	2739,386,308,78,79,45,311,1,3
3957	251	2214,197,157,199,159,160,33,24,14
3960	242	190,197,193,199,200,201,10,1,3
3961	251	2220,26,137,28,29,140,148,2,4
3962	241	651,187,188,189,195,191,148,4,2
3964	241	651,197,198,199,195,191,148,4,2
3965	241	4514,197,173,199,200,201,33,2,4
3966	242	190,197,198,199,195,361,148,4,2
3967	243	416,187,188,189,195,191,148,2,4
3969	242	190,146,198,148,195,150,148,1,3
3971	246	1420,780,751,752,708,674,192,5,10
3973	242	190,386,198,199,195,191,148,1,3
3974	241	504,26,27,28,9,361,317,2,4
3975	243	395,202,137,78,139,361,21,5,5
3976	247	1109,26,27,28,139,140,7,2,4
3978	251	2226,197,198,199,195,191,148,2,4
3979	249	1790,197,198,153,200,201,148,2,4
3980	252	2497,26,127,349,129,45,279,1,7
3981	241	535,6,42,8,9,10,123,1,3
3982	244	889,197,198,199,195,201,148,1,3
3983	242	190,187,198,388,195,191,148,1,3
3984	242	190,197,198,199,200,201,148,1,3
3985	244	4521,26,27,28,59,361,182,1,3
3987	250	2003,192,198,199,200,201,114,2,4
3988	243	408,26,137,28,29,140,150,2,4
3989	242	190,187,188,199,190,191,148,2,14
3990	253	2863,197,198,199,195,191,148,14,4
3991	242	74,1086,1152,1123,1149,1320,194,1,7
3992	242	181,26,137,28,29,140,148,2,4
3994	243	263,401,402,398,404,405,22,1,37
3997	243	379,26,137,28,29,140,148,2,4
3998	252	4099,146,147,148,149,150,148,2,4
4000	244	4526,187,198,199,200,201,148,1,3
4001	244	4526,187,198,199,200,201,148,1,3
4002	242	183,217,42,23,79,361,151,1,3
4003	245	1348,192,198,18,200,201,10,4,10
4004	243	416,187,188,189,195,191,148,2,38
4005	244	4029,187,188,189,159,160,148,2,38
4006	243	416,187,198,199,195,201,148,14,24
4007	243	266,187,188,189,195,191,148,2,4
4009	250	4560,192,198,199,190,191,114,4,2
4010	243	395,26,27,28,454,450,21,1,8
4014	241	651,187,188,189,195,191,148,2,4
4018	242	190,197,198,13,200,201,10,2,4
4019	242	190,197,198,13,200,201,10,2,4
4020	253	2741,131,157,158,154,140,258,1,3
4021	244	881,187,188,189,195,191,148,3,2
4024	243	395,21,422,28,29,669,317,1,24
4025	254	2435,187,193,199,195,191,148,2,38
4026	242	190,197,198,199,195,201,148,2,4
4027	242	190,197,198,199,195,201,148,2,4
4028	243	408,26,137,28,29,140,148,4,2
4029	249	1784,136,157,153,159,140,148,2,4
4030	242	190,197,198,199,190,201,148,1,3
4032	251	2091,909,268,911,688,669,151,2,14
4033	242	190,187,188,199,190,191,148,2,3
4034	243	274,802,482,483,484,806,21,1,5
4039	242	190,197,198,199,195,191,148,4,2
4041	242	190,197,198,199,195,191,148,2,4
4043	243	416,197,198,199,200,191,148,2,4
4045	244	803,446,808,647,449,420,7,10,14
4046	243	4512,197,198,199,195,191,148,2,4
4047	243	408,26,392,28,29,361,7,4,2
4048	241	651,197,198,199,200,201,148,2,4
4049	241	651,197,198,199,200,201,148,2,4
4050	242	190,197,198,199,195,191,148,2,4
4051	247	1113,197,198,199,200,201,148,36,14
4052	253	4102,192,198,199,195,181,148,1,3
4053	243	416,197,198,199,195,196,7,2,3
4054	243	416,197,193,194,195,196,5,4,2
4059	251	2226,187,147,148,195,150,156,1,3
4060	241	651,187,188,189,195,191,148,2,38
4061	242	181,26,137,28,29,140,148,1,3
4062	242	181,26,137,28,29,140,148,1,3
4063	243	4010,546,422,418,449,470,190,1,3
4064	241	647,21,27,28,29,25,11,1,7
4065	242	53,670,641,855,584,669,126,1,7
4069	249	1697,26,27,23,519,361,151,1,4
4070	241	651,187,188,189,190,191,148,1,3
4071	243	416,197,193,199,200,191,148,2,4
4072	242	5,26,298,28,29,806,148,1,5
4073	243	395,26,392,28,29,361,21,1,5
4076	242	190,187,188,199,190,191,148,4,2
4077	242	17,898,1025,1451,1032,1453,124,5,39
4079	244	4526,187,198,199,195,201,148,2,4
4081	247	1109,26,137,28,29,140,148,2,4
4082	253	2755,471,67,473,69,236,190,14,3
4083	241	647,26,137,28,29,140,150,1,3
4085	246	1532,848,864,931,947,948,163,9,35
4086	254	4094,187,198,199,195,201,148,2,38
4087	244	810,416,422,423,424,420,46,5,7
4088	246	1422,675,751,752,708,674,190,5,7
4089	251	2226,197,198,199,195,191,4,4,2
4092	242	55,501,422,503,419,505,21,1,8
4093	242	178,136,298,179,139,181,151,1,5
4094	243	416,187,188,189,195,191,5,2,4
4096	254	4091,187,193,199,195,191,148,1,3
4097	254	2441,197,193,199,195,191,148,1,27
4098	243	408,26,137,28,29,140,148,1,21
4102	243	410,367,137,158,139,181,115,1,15
4103	251	2213,969,970,971,972,973,12,7,13
4104	253	2820,136,137,138,139,140,311,1,3
4105	244	889,187,198,199,195,201,148,4,2
4106	244	881,151,198,199,195,201,148,2,4
4107	244	881,151,198,199,195,201,148,2,4
4108	244	881,151,198,199,195,201,148,2,4
4109	251	2226,187,188,189,195,191,148,38,2
4110	244	4526,197,198,199,195,191,148,2,4
4113	249	1784,26,487,28,29,361,182,7,1
4114	243	405,177,173,179,175,130,148,1,3
4115	243	410,187,152,153,154,191,93,1,3
4116	243	416,187,2,3,9,10,148,1,3
4117	243	412,96,372,373,374,375,156,1,3
4118	243	412,197,372,373,374,375,156,1,7
4119	243	379,182,183,184,185,186,148,1,3
4120	242	55,217,263,493,215,674,13,3,5
4122	242	181,367,137,1663,139,181,115,1,3
4124	242	181,26,137,23,139,25,115,1,3
4125	242	181,26,137,23,139,25,125,1,3
4128	245	1348,192,198,199,195,181,148,4,2
4129	241	630,833,910,911,912,913,263,9,5
4132	243	413,546,422,483,479,485,317,1,5
4133	243	413,546,422,483,479,485,317,1,5
4134	243	413,581,422,483,479,485,317,1,5
4136	242	55,217,298,309,300,286,123,2,4
4137	251	2091,802,803,418,449,811,311,1,7
4138	251	2217,26,808,28,29,811,317,1,7
4139	243	395,26,203,23,29,535,7,1,8
4141	251	2091,267,268,279,514,271,317,1,5
4143	242	190,192,188,189,190,191,148,1,3
4144	242	190,192,188,189,190,191,148,1,3
4145	241	504,26,27,78,24,535,123,1,7
4148	243	413,367,382,483,479,485,317,1,5
4149	247	1113,197,198,199,195,201,148,6,4
4150	243	408,924,137,28,29,140,148,1,3
4153	243	416,197,198,199,195,196,148,4,2
4154	254	2331,182,183,58,185,186,83,4,2
4155	243	416,187,188,189,195,191,5,2,38
4157	244	881,156,152,138,139,155,115,1,37
4158	254	4091,187,142,148,149,191,148,1,27
4161	253	2755,802,482,483,454,485,259,1,38
4163	243	274,802,808,647,584,811,116,1,38
4164	242	55,6,7,1663,9,10,21,1,14
4166	251	2226,197,198,199,195,191,5,1,3
4168	245	1348,192,198,199,195,191,148,4,2
4169	253	2755,501,248,503,454,505,311,1,38
4170	253	2755,501,248,503,454,505,311,1,38
4171	243	395,26,47,28,29,385,193,1,8
4172	243	408,26,137,28,29,140,151,1,8
4173	254	2439,1661,1662,1663,59,1665,175,1,8
4175	242	183,136,137,1663,195,361,150,1,3
4177	253	2855,501,248,503,454,505,311,8,1
4178	253	2855,501,248,503,584,505,311,8,1
4179	244	4522,146,198,148,200,150,5,1,3
4181	246	4055,197,198,199,190,201,33,4,2
4182	243	416,197,198,199,200,191,148,2,3
4186	243	395,26,422,28,285,30,317,1,5
4187	243	395,26,422,28,285,30,317,1,6
4189	242	190,197,198,199,195,191,148,4,38
4193	253	2820,136,137,138,139,140,311,1,4
4194	243	266,187,188,189,195,191,148,4,2
4195	250	2003,197,198,199,195,191,148,38,2
4197	243	274,802,422,453,454,450,195,1,8
4198	243	254,898,1239,1123,1079,1038,1,7,9
4199	244	740,182,183,184,185,186,148,2,4
4200	245	1168,526,402,717,683,470,191,7,11
4201	243	395,26,422,28,29,669,317,1,5
4202	251	2226,197,198,199,200,201,5,4,8
4203	242	190,187,188,199,190,191,148,4,2
4204	241	651,187,188,189,195,191,148,4,2
4205	249	1698,26,392,28,29,361,128,1,5
4207	249	1784,136,137,68,69,361,182,23,1
4208	244	881,46,47,128,49,130,148,1,6
4209	244	881,46,47,128,49,130,148,1,6
4212	253	2820,136,137,138,139,356,311,1,4
4214	253	2856,131,137,393,79,140,148,35,1
4215	246	1558,111,112,1663,1664,120,311,1,9
4216	253	4102,192,198,199,195,181,148,1,1
4217	242	190,187,188,199,190,191,148,2,4
4219	251	2226,197,198,199,195,191,148,5,7
4220	241	651,146,147,148,195,150,148,2,4
4221	241	651,146,147,148,149,150,148,2,4
4222	243	408,26,808,28,29,811,21,1,3
4223	251	2226,197,198,153,195,201,148,2,4
4224	242	4008,26,147,148,29,150,156,2,4
4225	244	740,6,47,28,9,140,84,1,8
4229	245	1348,192,198,199,195,181,148,4,2
4230	245	1348,192,198,199,200,201,10,4,2
4232	246	1558,131,137,133,134,140,311,2,9
4233	244	889,197,193,199,200,201,140,2,4
4234	244	889,197,193,199,200,201,140,2,4
4235	244	889,197,193,199,200,201,140,2,4
4236	244	889,197,193,199,200,201,140,2,4
4237	244	889,197,193,199,200,201,148,2,4
4238	249	4070,146,142,199,195,150,106,2,4
4240	243	393,1346,1412,1373,1349,1335,133,1,3
4243	249	1672,146,198,148,149,201,83,4,2
4244	242	181,26,132,28,139,30,119,1,2
4245	242	181,26,132,28,139,30,119,1,2
4247	249	1672,146,198,148,149,201,83,4,2
4248	249	1784,26,137,28,29,140,182
4249	246	4058,136,293,133,134,140,193,4,2
4250	243	416,197,198,199,195,201,148
4251	243	395,26,392,28,29,361,123
4252	254	2357,949,442,443,444,811
4254	243	408,26,132,23,139,30,119,1,3
4255	248	3079,197,198,199,195,191,148,2,4
4256	244	889,197,178,199,195,201,196,38,4
4257	244	4526,187,188,189,195,191,148,2,4
4258	242	190,187,188,199,190,191,148,2,4
4261	253	2820,26,127,393,129,356,188,1,4
4262	253	2854,197,198,133,200,201,148,2,4
4263	254	2398,136,107,1663,109,1665
4264	243	416,187,188,189,195,191,148
4266	243	416,197,198,199,195,191,148,2,4
4267	243	266,187,188,189,195,191,148
4274	251	2226,197,198,153,195,201
4275	251	2226,197,198,153,195,201,148,1,3
4276	243	395,26,392,28,29,669,194,1,3
4277	243	395,909,910,911,912,913,46,8,16
4278	244	881,156,157,158,159,155,169,1,4
4280	243	416,197,198,199,200,201,148,2,4
4281	244	804,436,537,687,444,669,116
4283	254	2357,217,442,443,215,236
4284	250	2003,192,152,153,154,191,5,2,40
4296	250	4560,192,188,189,190,191,148
4297	242	55,26,97,28,29,100,115,4,14
4298	243	237,853,950,860,861,953,46
4300	251	2091,217,482,483,220,485,21,1,5
4302	251	2091,217,482,483,220,485,33
4303	243	249,217,7,438,220,361,21
4305	241	651,187,188,189,195,191,148
4306	241	651,187,188,189,195,191,148
4307	243	416,197,198,199,195,201,148,2,24
4308	249	1786,167,97,169,170,100,93
4309	247	1113,197,198,199,200,201,148
4310	241	547,26,808,28,29,811,121,1,3
4313	244	753,536,452,453,454,455
4319	244	881,187,188,199,190,191,148,2,4
4320	244	881,187,188,199,190,191,148,2,4
4321	241	651,187,188,189,200,191,148,2,4
4322	242	190,187,188,199,190,191,148,2,4
4324	244	881,197,198,199,195,155,148
4325	243	237,581,808,642,584,644,46
4326	244	881,156,157,158,159,155,169,1,4
4329	248	2916,187,188,189,195,191,148,2,4
4330	244	4526,146,198,148,200,150,119,2,8
4331	243	379,26,137,28,29,140,151
4332	253	2786,6,2,8,683,10,35
4333	253	2786,6,7,8,9,10,35
4334	243	388,909,910,911,912,938
4339	241	651,187,188,189,195,191,148
4340	244	881,136,157,138,159,155,148,1,24
4341	242	190,187,157,8,190,191,266,4,38
4343	242	190,187,188,199,190,191,148,38,4
4344	244	881,187,188,189,200,191,180
4345	244	881,136,137,158,154,155,115,1,3
4346	254	4571,136,372,23,139,181,115,1,3
4347	253	2741,391,42,378,1669,140
4348	241	559,6,512,513,9,515,151,8,1
4349	243	395,26,392,28,29,361,21,1,3
4350	242	190,187,198,1663,195,191,148
4351	251	2226,197,198,153,195,201,148,2,4
4352	251	2226,197,198,153,200,201,148,1,3
4354	244	4029,197,198,199,200,191,148,1,1
4355	243	413,526,482,483,534,485,150,1,3
4356	252	4097,197,198,199,200,191,5,8,1
4358	253	2863,197,198,199,195,191,148,4,2
4359	251	2226,197,198,153,195,201,148,2,38
4360	242	190,197,198,199,190,201,148
4361	251	2226,197,198,199,195,191,148,5,7
4362	243	416,187,188,189,195,191,148,2,38
4363	254	2435,136,107,1663,109,1665,180,14,2
4364	242	44,491,472,448,409,450,135,1,8
4365	241	651,187,188,189,195,191,148,4,2
4367	241	647,26,27,138,139,30,151
4368	246	4062,111,112,108,114,110,188
4369	243	416,197,198,199,195,201,148,1,3
4370	247	973,96,97,138,94,140,6,1,4
4371	247	973,96,97,138,94,140,6,1,4
4372	251	2091,581,641,647,584,644
4373	242	130,391,298,393,300,390,7,1,8
4375	249	1790,197,198,199,200,201,317,2,4
4376	251	2226,187,198,199,195,201,148,2,38
4377	244	889,197,198,199,200,201,115,2,4
4378	246	1562,197,198,199,200,201,163,2,4
4379	253	2855,26,42,28,79,361,311
4381	241	651,187,188,189,200,191,148,2,4
4386	242	190,187,188,393,190,191,5
4387	243	395,26,137,28,29,140,21,1,3
4388	243	388,909,910,911,932,913,263
4389	243	388,909,910,911,912,938,123
4390	243	388,833,910,911,912,913,7
4391	245	1294,197,97,148,99,130,10,8,26
4392	245	1294,197,97,148,99,130,188,8,26
4393	254	2435,187,193,199,195,191,148,2,24
4394	248	3011,26,283,28,29,361,182
4396	244	881,187,188,189,200,191,148,1,3
4397	244	4526,187,188,189,195,191,148,1,3
4407	244	843,242,248,264,270,246,116
4408	243	395,26,137,28,29,140,21,1,3
4410	253	2855,26,42,28,79,45,311,1,37
4412	243	274,1,7,23,9,10,7
4413	243	416,187,188,189,195,191,148
4414	243	416,187,188,189,195,191,148
4415	250	4560,197,198,199,195,191,148
4416	254	2341,1,42,28,9,60,171
4417	246	1391,16,17,138,139,130,5,1,3
4418	244	889,197,198,199,195,150,148,38,2
4419	244	4521,146,147,148,149,150
4420	243	395,26,808,28,24,125
4421	247	938,848,849,850,851,852,12
4422	251	2226,197,198,153,195,201,148,2,4
4423	251	2226,197,198,153,195,201,148,2,4
4424	251	2226,197,198,153,195,201,148,2,4
4425	243	408,26,27,78,29,140,7
4427	254	2439,1,42,28,9,1665,115,2,38
4428	242	190,197,198,199,195,191,196,4,2
4429	242	145,391,42,1663,64,1665,6,3,8
4430	251	2226,197,198,153,195,201,148,2,4
4432	246	1558,131,137,133,134,140,21,1,3
4433	242	190,197,198,194,190,196,114,2,4
4436	243	410,187,188,189,195,191,115
4437	243	416,197,198,199,200,201,148,2,24
4438	243	408,26,137,138,29,30
4439	243	408,26,137,28,29,140,148
4440	243	408,26,137,28,29,140,148
4441	243	395,391,482,378,479,485
4442	244	740,26,137,28,29,140,150,1,3
4444	251	2226,197,198,199,195,201,148
4445	251	2226,197,198,199,195,191,148
4446	251	2226,197,198,153,195,201,148
